time_bkjd,systematics_model_flux,transit_model_flux
1635.5262543757292,0.9999782158168817,1.0
1635.5309218203033,0.9999758987461496,1.0
1635.5355892648774,0.9999736598829222,1.0
1635.5402567094516,0.9999714992633141,1.0
1635.5449241540257,0.9999694167863376,1.0
1635.5495915985998,0.9999674124429192,1.0
1635.554259043174,0.9999654854420331,1.0
1635.558926487748,0.9999636354199751,1.0
1635.563593932322,0.999961862551073,1.0
1635.568261376896,0.999960164388964,1.0
1635.5729288214702,0.9999585374072425,1.0
1635.5775962660443,0.9999569773288192,1.0
1635.5822637106185,0.9999554781144965,1.0
1635.5869311551926,0.9999540332202008,1.0
1635.5915985997667,0.9999526331381321,1.0
1635.5962660443406,0.9999512667068932,1.0
1635.6009334889147,0.9999499225777245,1.0
1635.6056009334889,0.9999485898472007,1.0
1635.610268378063,0.9999472581681684,1.0
1635.614935822637,0.9999459184957434,1.0
1635.6196032672112,0.999944563798968,1.0
1635.6242707117854,0.9999431882978805,1.0
1635.6289381563595,0.9999417852866438,1.0
1635.6336056009334,0.9999403480956005,1.0
1635.6382730455075,0.9999388691516535,1.0
1635.6429404900816,0.9999373411925817,1.0
1635.6476079346558,0.9999357585530925,1.0
1635.6522753792299,0.9999341163797513,1.0
1635.656942823804,0.9999324104718954,1.0
1635.6616102683781,0.9999306376995611,1.0
1635.6662777129523,0.9999287974498472,1.0
1635.6709451575261,0.9999268881850135,1.0
1635.6756126021003,0.9999249083930634,1.0
1635.6802800466744,0.9999228590794118,1.0
1635.6849474912485,0.9999207436967119,1.0
1635.6896149358226,0.9999185659592091,1.0
1635.6942823803968,0.9999163307448133,1.0
1635.698949824971,0.9999140438187188,1.0
1635.703617269545,0.9999117118198073,1.0
1635.708284714119,0.9999093400059856,1.0
1635.712952158693,0.9999069332382572,1.0
1635.7176196032672,0.9999044936593968,1.0
1635.7222870478413,0.9999020208426374,1.0
1635.7269544924154,0.9998995138636743,1.0
1635.7316219369895,0.9998969738994593,1.0
1635.7362893815637,0.9998944036908375,1.0
1635.7409568261378,0.9998918053516621,1.0
1635.7456242707117,0.9998891782461299,1.0
1635.7502917152858,0.9998865217563917,1.0
1635.75495915986,0.999883835964158,1.0
1635.759626604434,0.9998811204688979,1.0
1635.7642940490082,0.9998783728736408,1.0
1635.7689614935823,0.9998755907501717,1.0
1635.7736289381564,0.9998727730050763,1.0
1635.7782963827306,0.9998699187566263,1.0
1635.7829638273045,0.9998670277008485,1.0
1635.7876312718786,0.9998640987559088,1.0
1635.7922987164527,0.9998611295210885,1.0
1635.7969661610268,0.9998581186668766,1.0
1635.801633605601,0.9998550656330575,1.0
1635.806301050175,0.9998519687993526,1.0
1635.8109684947492,0.9998488260489752,1.0
1635.8156359393233,0.9998456364645605,1.0
1635.8203033838972,0.9998424019586309,1.0
1635.8249708284714,0.9998391288366061,1.0
1635.8296382730455,0.9998358254300532,1.0
1635.8343057176196,0.9998325003010937,1.0
1635.8389731621937,0.9998291613799578,1.0
1635.8436406067678,0.9998258158557453,1.0
1635.848308051342,0.9998224702726295,1.0
1635.8529754959159,0.9998191294119954,1.0
1635.85764294049,0.999815797058536,1.0
1635.8623103850641,0.9998124780142661,1.0
1635.8669778296382,0.9998091802024744,1.0
1635.8716452742124,0.999805913024577,1.0
1635.8763127187865,0.9998026872630542,1.0
1635.8809801633606,0.9997995148583019,1.0
1635.8856476079347,0.9997964075027401,1.0
1635.8903150525086,0.9997933765331649,1.0
1635.8949824970828,0.9997904342358759,1.0
1635.899649941657,0.999787593275679,1.0
1635.904317386231,0.9997848650634164,1.0
1635.9089848308051,0.9997822607405691,1.0
1635.9136522753793,0.9997797904363237,1.0
1635.9183197199534,0.9997774631478851,1.0
1635.9229871645275,0.9997752883249716,1.0
1635.9276546091014,0.9997732765234169,1.0
1635.9323220536755,0.999771438704571,1.0
1635.9369894982497,0.9997697846725072,1.0
1635.9416569428238,0.9997683247852641,1.0
1635.946324387398,0.9997670688944975,1.0
1635.950991831972,0.9997660261140215,1.0
1635.9556592765462,0.9997652046981058,1.0
1635.9603267211203,0.9997646128084182,1.0
1635.9649941656942,0.9997642575353645,1.0
1635.9696616102683,0.999764145014405,1.0
1635.9743290548424,0.9997642789892618,1.0
1635.9789964994166,0.9997646614736725,1.0
1635.9836639439907,0.9997652928308769,1.0
1635.9883313885648,0.999766171005608,1.0
1635.992998833139,0.9997672943701232,1.0
1635.997666277713,0.9997686620902303,1.0
1636.002333722287,0.9997702711657683,1.0
1636.007001166861,0.9997721168758569,1.0
1636.0116686114352,0.9997741932133604,1.0
1636.0163360560093,0.9997764965443702,1.0
1636.0210035005834,0.9997790247368921,1.0
1636.0256709451576,0.9997817756223479,1.0
1636.0303383897317,0.9997847482526272,1.0
1636.0350058343058,0.9997879403253565,1.0
1636.0396732788797,0.9997913476521406,1.0
1636.0443407234538,0.9997949661052143,1.0
1636.049008168028,0.9997987935160637,1.0
1636.053675612602,0.9998028279996648,1.0
1636.0583430571762,0.9998070680653306,1.0
1636.0630105017503,0.9998115121049146,1.0
1636.0676779463245,0.9998161599662525,1.0
1636.0723453908986,0.9998210121337755,1.0
1636.0770128354725,0.9998260686540283,1.0
1636.0816802800466,0.999831328449406,1.0
1636.0863477246207,0.9998367886025692,1.0
1636.0910151691949,0.9998424440092725,1.0
1636.095682613769,0.9998482879196147,1.0
1636.100350058343,0.9998543147479371,1.0
1636.1050175029172,0.9998605193622908,1.0
1636.1096849474914,0.9998668925216898,1.0
1636.1143523920653,0.9998734212764397,1.0
1636.1190198366394,0.9998800922635857,1.0
1636.1236872812135,0.9998868921202276,1.0
1636.1283547257876,0.9998938068246789,1.0
1636.1330221703618,0.9999008218132643,1.0
1636.1376896149359,0.9999079223367537,1.0
1636.14235705951,0.9999150950155583,1.0
1636.147024504084,0.9999223271329811,1.0
1636.151691948658,0.999929605646909,1.0
1636.1563593932322,0.999936916519672,1.0
1636.1610268378063,0.9999442456577671,1.0
1636.1656942823804,0.99995158093462,1.0
1636.1703617269545,0.9999589105222272,1.0
1636.1750291715286,0.9999662226917176,1.0
1636.1796966161028,0.9999735054914027,1.0
1636.1843640606767,0.9999807481794429,1.0
1636.1890315052508,0.9999879430105006,1.0
1636.193698949825,0.999995083663584,1.0
1636.198366394399,1.0000021642703318,1.0
1636.2030338389732,1.0000091792212296,1.0
1636.2077012835473,1.0000161225410689,1.0
1636.2123687281214,1.0000229884875442,1.0
1636.2170361726955,1.0000297711377328,1.0
1636.2217036172694,1.0000364641287414,1.0
1636.2263710618436,1.0000430611231936,1.0
1636.2310385064177,1.000049557277541,1.0
1636.2357059509918,1.0000559480372047,1.0
1636.240373395566,1.0000622304473405,1.0
1636.24504084014,1.0000684041391816,1.0
1636.2497082847142,1.0000744693361545,1.0
1636.2543757292883,1.0000804257053741,1.0
1636.2590431738622,1.0000862721910118,1.0
1636.2637106184363,1.0000920076839086,1.0
1636.2683780630105,1.0000976299746536,1.0
1636.2730455075846,1.0001031355042311,1.0
1636.2777129521587,1.0001085217977168,1.0
1636.2823803967328,1.0001137883835929,1.0
1636.287047841307,1.0001189366521208,1.0
1636.291715285881,1.0001239697383228,1.0
1636.296382730455,1.0001288930593761,1.0
1636.301050175029,1.0001337155698615,1.0
1636.3057176196032,1.0001384463300977,1.0
1636.3103850641774,1.0001430948170618,1.0
1636.3150525087515,1.0001476684255413,1.0
1636.3197199533256,1.0001521696589528,1.0
1636.3243873978997,1.00015659835307,1.0
1636.3290548424739,1.000160953928941,1.0
1636.3337222870477,1.0001652343661502,1.0
1636.3383897316219,1.0001694365180105,1.0
1636.343057176196,1.000173556838208,1.0
1636.3477246207701,1.000177592524147,1.0
1636.3523920653442,1.0001815401999037,1.0
1636.3570595099184,1.0001853949024484,1.0
1636.3617269544925,1.0001891483599301,1.0
1636.3663943990666,1.0001927913569058,1.0
1636.3710618436405,1.0001963159965264,1.0
1636.3757292882146,1.0001997155032496,1.0
1636.3803967327888,1.0002029834998893,1.0
1636.385064177363,1.0002061141423757,1.0
1636.389731621937,1.0002091021677402,1.0
1636.3943990665111,1.000211941640863,1.0
1636.3990665110853,1.0002146268635466,1.0
1636.4037339556592,1.0002171524094723,1.0
1636.4084014002333,1.0002195124781899,1.0
1636.4130688448074,1.000221700408281,1.0
1636.4177362893815,1.00022371008326,1.0
1636.4224037339557,1.000225536797745,1.0
1636.4270711785298,1.0002271758851236,1.0
1636.431738623104,1.0002286231213706,1.0
1636.436406067678,1.0002298751546381,1.0
1636.441073512252,1.0002309286307507,1.0
1636.445740956826,1.00023178025079,1.0
1636.4504084014002,1.0002324253766168,1.0
1636.4550758459743,1.0002328593800456,1.0
1636.4597432905484,1.0002330780880422,1.0
1636.4644107351226,1.0002330786005702,1.0
1636.4690781796967,1.0002328599747834,1.0
1636.4737456242708,1.0002324220960137,1.0
1636.4784130688447,1.0002317651359531,1.0
1636.4830805134188,1.000230890293627,1.0
1636.487747957993,1.0002298010575033,1.0
1636.492415402567,1.0002285019059274,1.0
1636.4970828471412,1.0002269976997886,1.0
1636.5017502917153,1.0002252942593766,1.0
1636.5064177362894,1.0002233997421723,1.0
1636.5110851808636,1.0002213245585478,1.0
1636.5157526254375,1.0002190813539524,1.0
1636.5204200700116,1.0002166835266875,1.0
1636.5250875145857,1.0002141453420361,1.0
1636.5297549591598,1.000211481736541,1.0
1636.534422403734,1.0002087061449683,1.0
1636.539089848308,1.0002058307117179,1.0
1636.5437572928822,1.0002028656248707,1.0
1636.5484247374563,1.0001998193451656,1.0
1636.5530921820302,1.0001966979050063,1.0
1636.5577596266044,1.0001935044097436,1.0
1636.5624270711785,1.0001902395081115,1.0
1636.5670945157526,1.000186903633539,1.0
1636.5717619603267,1.0001834980637003,1.0
1636.5764294049009,1.0001800234796714,1.0
1636.581096849475,1.0001764850354797,1.0
1636.585764294049,1.0001728897879227,1.0
1636.590431738623,1.0001692436906868,1.0
1636.5950991831971,1.000165553979203,1.0
1636.5997666277713,1.0001618292691328,1.0
1636.6044340723454,1.0001580792226816,1.0
1636.6091015169195,1.0001543139765483,1.0
1636.6137689614936,1.0001505435042441,1.0
1636.6184364060678,1.0001467792927878,1.0
1636.6231038506419,1.0001430306602928,1.0
1636.6277712952158,1.0001393051392886,1.0
1636.63243873979,1.0001356116140852,1.0
1636.637106184364,1.0001319604845458,1.0
1636.6417736289382,1.0001283601528443,1.0
1636.6464410735123,1.0001248168725851,1.0
1636.6511085180864,1.0001213365642438,1.0
1636.6557759626605,1.000117924929217,1.0
1636.6604434072347,1.0001145896187509,1.0
1636.6651108518085,1.0001113410729285,1.0
1636.6697782963827,1.0001081896844115,1.0
1636.6744457409568,1.0001051436155137,1.0
1636.679113185531,1.0001022098566579,1.0
1636.683780630105,1.0000993972675594,1.0
1636.6884480746792,1.000096717330176,1.0
1636.6931155192533,1.0000941819299918,1.0
1636.6977829638272,1.0000918023620544,1.0
1636.7024504084013,1.000089588084731,1.0
1636.7071178529754,1.000087546213295,1.0
1636.7117852975496,1.000085680162843,1.0
1636.7164527421237,1.000083991745863,1.0
1636.7211201866978,1.0000824819562304,1.0
1636.725787631272,1.0000811498561912,1.0
1636.730455075846,1.0000799929278206,1.0
1636.73512252042,1.000079008894298,1.0
1636.739789964994,1.000078197953826,1.0
1636.7444574095682,1.0000775626685423,1.0
1636.7491248541423,1.0000771062217002,1.0
1636.7537922987165,1.000076831312887,1.0
1636.7584597432906,1.0000767403618664,1.0
1636.7631271878647,1.0000768342817457,1.0
1636.7677946324388,1.0000771127965802,1.0
1636.7724620770127,1.0000775742556018,1.0
1636.7771295215869,1.0000782169226214,1.0
1636.781796966161,1.0000790393016632,1.0
1636.786464410735,1.000080037846187,1.0
1636.7911318553092,1.0000812097686524,1.0
1636.7957992998834,1.0000825553472772,1.0
1636.8004667444575,1.0000840768806591,1.0
1636.8051341890316,1.000085775992491,1.0
1636.8098016336055,1.0000876512431698,1.0
1636.8144690781796,1.0000896972939621,1.0
1636.8191365227538,1.0000919070071077,1.0
1636.8238039673279,1.0000942735289442,1.0
1636.828471411902,1.0000967897786734,1.0
1636.8331388564761,1.000099447110551,1.0
1636.8378063010503,1.0001022356812457,1.0
1636.8424737456244,1.000105144960436,1.0
1636.8471411901983,1.0001081650601884,1.0
1636.8518086347724,1.0001112852453817,1.0
1636.8564760793465,1.0001144918744713,1.0
1636.8611435239206,1.0001177707826572,1.0
1636.8658109684948,1.0001211097712308,1.0
1636.870478413069,1.0001244977775396,1.0
1636.875145857643,1.0001279259223232,1.0
1636.8798133022171,1.0001313875714728,1.0
1636.884480746791,1.0001348783913078,1.0
1636.8891481913652,1.0001383959834473,1.0
1636.8938156359393,1.0001419393382343,1.0
1636.8984830805134,1.000145507801046,1.0
1636.9031505250875,1.0001491010019448,1.0
1636.9078179696617,1.000152718082809,1.0
1636.9124854142358,1.0001563583759252,1.0
1636.91715285881,1.000160022766963,1.0
1636.9218203033838,1.0001637117618882,1.0
1636.926487747958,1.0001674262799267,1.0
1636.931155192532,1.000171169420218,1.0
1636.9358226371062,1.0001749458908276,1.0
1636.9404900816803,1.0001787615418762,1.0
1636.9451575262544,1.0001826213200724,1.0
1636.9498249708286,1.000186529608332,1.0
1636.9544924154025,1.0001904912352158,1.0
1636.9591598599766,1.0001945105722811,1.0
1636.9638273045507,1.0001985916815068,1.0
1636.9684947491248,1.0002027378609861,1.0
1636.973162193699,1.0002069504828615,1.0
1636.977829638273,1.0002112319459702,1.0
1636.9824970828472,1.0002155836332485,1.0
1636.9871645274213,1.000220003394485,1.0
1636.9918319719952,1.00022448741569,1.0
1636.9964994165693,1.0002290299031404,1.0
1637.0011668611435,1.0002336236344271,1.0
1637.0058343057176,1.0002382606618943,1.0
1637.0105017502917,1.000242931582046,1.0
1637.0151691948658,1.0002476250750671,1.0
1637.01983663944,1.0002523277963877,1.0
1637.024504084014,1.000257025519672,1.0
1637.029171528588,1.0002617035114583,1.0
1637.0338389731621,1.0002663477164264,1.0
1637.0385064177362,1.0002709434156802,1.0
1637.0431738623104,1.0002754757885617,1.0
1637.0478413068845,1.0002799299526703,1.0
1637.0525087514586,1.0002842917409098,1.0
1637.0571761960327,1.000288546818247,1.0
1637.0618436406069,1.000292684064812,1.0
1637.0665110851808,1.0002966948877612,1.0
1637.071178529755,1.0003005713851714,1.0
1637.075845974329,1.0003043078937564,1.0
1637.0805134189031,1.0003078979057844,1.0
1637.0851808634773,1.0003113361346065,1.0
1637.0898483080514,1.000314620234046,1.0
1637.0945157526255,1.0003177488615602,1.0
1637.0991831971996,1.0003207199947306,1.0
1637.1038506417735,1.0003235310223682,1.0
1637.1085180863477,1.000326180447003,1.0
1637.1131855309218,1.0003286690823099,1.0
1637.117852975496,1.0003309986535045,1.0
1637.12252042007,1.000333169116303,1.0
1637.1271878646442,1.0003351805538359,1.0
1637.1318553092183,1.000337035513459,1.0
1637.1365227537924,1.0003387363877627,1.0
1637.1411901983663,1.0003402862904762,1.0
1637.1458576429404,1.000341689301814,1.0
1637.1505250875146,1.0003429499776613,1.0
1637.1551925320887,1.0003440741301812,1.0
1637.1598599766628,1.000345068423548,1.0
1637.164527421237,1.0003459422764254,1.0
1637.169194865811,1.00034670843822,1.0
1637.1738623103852,1.0003473793452344,1.0
1637.178529754959,1.000347964407308,1.0
1637.1831971995332,1.0003484717794253,1.0
1637.1878646441073,1.0003489078467542,1.0
1637.1925320886814,1.000349278127039,1.0
1637.1971995332556,1.0003495873865813,1.0
1637.2018669778297,1.0003498399689503,1.0
1637.2065344224038,1.0003500405661454,1.0
1637.2112018669777,1.0003501941847894,1.0
1637.2158693115518,1.0003503062948549,1.0
1637.220536756126,1.0003503826623432,1.0
1637.2252042007,1.0003504300738282,1.0
1637.2298716452742,1.0003504573850435,1.0
1637.2345390898483,1.000350473469126,1.0
1637.2392065344225,1.0003504873086413,1.0
1637.2438739789966,1.0003505106273014,1.0
1637.2485414235705,1.000350557045768,1.0
1637.2532088681446,1.000350640506478,1.0
1637.2578763127187,1.0003507731255212,1.0
1637.2625437572929,1.0003509663260757,1.0
1637.267211201867,1.000351228776994,1.0
1637.271878646441,1.0003515657561777,1.0
1637.2765460910152,1.0003519814444901,1.0
1637.2812135355894,1.0003524808156377,1.0
1637.2858809801633,1.0003530677050376,1.0
1637.2905484247374,1.0003537453515194,1.0
1637.2952158693115,1.0003545179959097,1.0
1637.2998833138856,1.000355388668107,1.0
1637.3045507584598,1.0003563598518475,1.0
1637.3092182030339,1.000357433782225,1.0
1637.313885647608,1.000358611827094,1.0
1637.3185530921821,1.0003598946741823,1.0
1637.323220536756,1.0003612813243863,1.0
1637.3278879813302,1.000362769961067,1.0
1637.3325554259043,1.000364360627278,1.0
1637.3372228704784,1.0003660557711904,1.0
1637.3418903150525,1.0003678565760488,1.0
1637.3465577596266,1.0003697628252788,1.0
1637.3512252042008,1.000371774082408,1.0
1637.355892648775,1.0003738890581915,1.0
1637.3605600933488,1.0003761037839007,1.0
1637.365227537923,1.0003784123435036,1.0
1637.369894982497,1.0003808094547333,1.0
1637.3745624270712,1.0003832907036305,1.0
1637.3792298716453,1.0003858521372653,1.0
1637.3838973162194,1.0003884902851976,1.0
1637.3885647607935,1.000391202259736,1.0
1637.3932322053677,1.0003939849543995,1.0
1637.3978996499416,1.000396835507795,1.0
1637.4025670945157,1.0003997519892018,1.0
1637.4072345390898,1.0004027315515307,1.0
1637.411901983664,1.0004057678911829,1.0
1637.416569428238,1.0004088531015358,1.0
1637.4212368728122,1.000411979199512,1.0
1637.4259043173863,1.0004151373029682,1.0
1637.4305717619604,1.0004183194225196,1.0
1637.4352392065343,1.0004215187966725,1.0
1637.4399066511085,1.0004247309569338,1.0
1637.4445740956826,1.000427952691077,1.0
1637.4492415402567,1.0004311806453,1.0
1637.4539089848308,1.0004344111337435,1.0
1637.458576429405,1.0004376396181187,1.0
1637.463243873979,1.000440860791943,1.0
1637.467911318553,1.000444070439523,1.0
1637.472578763127,1.0004472650760894,1.0
1637.4772462077012,1.0004504417558926,1.0
1637.4819136522754,1.000453598753069,1.0
1637.4865810968495,1.0004567350853315,1.0
1637.4912485414236,1.0004598504310591,1.0
1637.4959159859977,1.0004629437340788,1.0
1637.5005834305719,1.0004660137371029,1.0
1637.5052508751457,1.0004690581871476,1.0
1637.5099183197199,1.0004720725422587,1.0
1637.514585764294,1.000475051451518,1.0
1637.5192532088681,1.0004779899111695,1.0
1637.5239206534422,1.0004808843070314,1.0
1637.5285880980164,1.0004837331813674,1.0
1637.5332555425905,1.0004865354572816,1.0
