time_bkjd,systematics_model_flux,transit_model_flux
2343.9251541923654,1.0001553732619792,1.0
2343.9299883313884,1.0001585810424096,1.0
2343.9348224704117,1.0001618855875076,1.0
2343.9396566094347,1.000165288719008,1.0
2343.944490748458,1.0001687938440837,1.0
2343.9493248874815,1.0001724050658056,1.0
2343.9541590265044,1.0001761289318425,1.0
2343.9589931655278,1.0001799710089874,1.0
2343.9638273045507,1.0001839340295071,1.0
2343.968661443574,1.0001880183409422,1.0
2343.973495582597,1.0001922217171548,1.0
2343.9783297216204,1.0001965397873955,1.0
2343.9831638606433,1.0002009679592416,1.0
2343.9879979996667,1.000205500733142,1.0
2343.9928321386897,1.0002101298871287,1.0
2343.997666277713,1.0002148448652552,1.0
2344.002500416736,1.0002196336558242,1.0
2344.0073345557594,1.0002244842171284,1.0
2344.0121686947823,1.0002293859314448,1.0
2344.0170028338057,1.0002343268467424,1.0
2344.0218369728286,1.0002392947864907,1.0
2344.026671111852,1.0002442754869916,1.0
2344.031505250875,1.0002492547772668,1.0
2344.0363393898983,1.0002542189335044,1.0
2344.0411735289213,1.0002591525165208,1.0
2344.0460076679447,1.000264038301748,1.0
2344.050841806968,1.0002688586042356,1.0
2344.055675945991,1.0002735978081905,1.0
2344.0605100850144,1.0002782423214482,1.0
2344.0653442240373,1.0002827789970865,1.0
2344.0701783630607,1.0002871960507975,1.0
2344.0750125020836,1.0002914826320173,1.0
2344.079846641107,1.0002956289660794,1.0
2344.08468078013,1.0002996238614568,1.0
2344.0895149191533,1.0003034567144702,1.0
2344.0943490581762,1.0003071199725906,1.0
2344.0991831971996,1.0003106088112559,1.0
2344.1040173362226,1.0003139165620218,1.0
2344.108851475246,1.000317034781258,1.0
2344.113685614269,1.0003199570129437,1.0
2344.1185197532923,1.0003226786349788,1.0
2344.123353892315,1.0003251960613733,1.0
2344.1281880313386,1.0003275047089908,1.0
2344.1330221703615,1.0003295983193286,1.0
2344.137856309385,1.0003314713231424,1.0
2344.142690448408,1.0003331205775197,1.0
2344.1475245874312,1.0003345462462863,1.0
2344.1523587264546,1.000335751079774,1.0
2344.1571928654776,1.0003367382527282,1.0
2344.162027004501,1.0003375088687707,1.0
2344.166861143524,1.0003380669803728,1.0
2344.1716952825473,1.0003384203778805,1.0
2344.17652942157,1.0003385767347823,1.0
2344.1813635605936,1.0003385431011753,1.0
2344.1861976996165,1.0003383266920458,1.0
2344.19103183864,1.0003379359564928,1.0
2344.195865977663,1.000337378871973,1.0
2344.200700116686,1.0003366606784696,1.0
2344.205534255709,1.000335785608557,1.0
2344.2103683947325,1.0003347576678188,1.0
2344.2152025337555,1.0003335796299015,1.0
2344.220036672779,1.000332254095192,1.0
2344.224870811802,1.0003307853915557,1.0
2344.229704950825,1.0003291799040244,1.0
2344.234539089848,1.0003274419505215,1.0
2344.2393732288715,1.000325576482198,1.0
2344.2442073678944,1.0003235879410766,1.0
2344.249041506918,1.000321479738658,0.9999965836522472
2344.253875645941,1.0003192519515125,0.998224955350913
2344.258709784964,1.000316901480926,0.9950018957874246
2344.2635439239875,1.0003144244848898,0.991224148493869
2344.2683780630105,1.000311818082911,0.9876779930219024
2344.273212202034,1.00030907896711,0.9859242276285081
2344.278046341057,1.0003062026779233,0.9852575557054772
2344.28288048008,1.0003031861537142,0.9847794549601963
2344.287714619103,1.0003000257012877,0.9844084124366081
2344.2925487581265,1.0002967144383517,0.9841097604137696
2344.2973828971494,1.000293246220808,0.9838646386134686
2344.302217036173,1.0002896159380847,0.983661906996606
2344.3070511751957,1.0002858160237413,0.9834942511147016
2344.311885314219,1.0002818378146157,0.9833566496412827
2344.316719453242,1.000277674718891,0.9832457083532966
2344.3215535922654,1.0002733254533294,0.9831590474250165
2344.3263877312884,1.0002687909707595,0.9830949381394093
2344.3312218703118,1.0002640725013008,0.9830521490189525
2344.3360560093347,1.0002591732227293,0.983030049655149
2344.340890148358,1.0002540960775292,0.983028252668568
2344.345724287381,1.0002488443093212,0.9830467269144143
2344.3505584264044,1.0002434227328387,0.9830857951043248
2344.355392565428,1.000237837354306,0.9831460591039647
2344.3602267044507,1.0002320929090953,0.9832285872656635
2344.365060843474,1.000226190486261,0.9833351004065547
2344.369894982497,1.0002201299456859,0.98346769603392
2344.3747291215204,1.0002139117462296,0.9836297083455077
2344.3795632605434,1.0002075366563885,0.9838257629102554
2344.3843973995668,1.0002010058168127,0.9840626472628826
2344.3892315385897,1.0001943217287916,0.9843507452652779
2344.394065677613,1.000187490080606,0.9847070219355648
2344.398899816636,1.000180520185844,0.9851622437108228
2344.4037339556594,1.0001734239924294,0.9857844574391975
2344.4085680946823,1.0001662151292672,0.9871604972049495
2344.4134022337057,1.0001589093599021,0.9905505327659626
2344.4182363727286,1.000151524233638,0.9943507176948817
2344.423070511752,1.000144078907862,0.9977256108500332
2344.427904650775,1.0001365924053276,0.9998657126454908
2344.4327387897983,1.0001290825552078,1.0
2344.4375729288213,1.0001215661690552,1.0
2344.4424070678447,1.0001140626936096,1.0
2344.4472412068676,1.0001065907970024,1.0
2344.452075345891,1.0000991703472584,1.0
2344.4569094849144,1.000091823729085,1.0
2344.4617436239373,1.0000845720039788,1.0
2344.4665777629607,1.0000774339955651,1.0
2344.4714119019836,1.0000704254424901,1.0
2344.476246041007,1.0000635602360715,1.0
2344.48108018003,1.0000568506644498,1.0
2344.4859143190533,1.0000503095811097,1.0
2344.4907484580763,1.0000439510879606,1.0
2344.4955825970997,1.000037789942301,1.0
2344.5004167361226,1.0000318392402834,1.0
2344.505250875146,1.0000261085948128,1.0
2344.510085014169,1.0000206072548687,1.0
2344.5149191531923,1.0000153445785926,1.0
2344.5197532922152,1.0000103295437275,1.0
2344.5245874312386,1.0000055719257277,1.0
2344.5294215702615,1.000001081641877,1.0
2344.534255709285,0.9999968655192071,1.0
2344.539089848308,0.999992927745786,1.0
2344.5439239873313,0.9999892692436692,1.0
2344.548758126354,0.999985887040314,1.0
2344.5535922653776,0.9999827777922695,1.0
2344.5584264044005,0.9999799380123773,1.0
2344.563260543424,0.999977360741285,1.0
2344.5680946824473,0.9999750345244823,1.0
2344.57292882147,0.9999729442572768,1.0
2344.5777629604936,0.9999710733290996,1.0
2344.5825970995165,0.9999694051882889,1.0
2344.58743123854,0.9999679241595117,1.0
2344.592265377563,0.9999666156589782,1.0
2344.5970995165862,0.999965463880841,1.0
2344.601933655609,0.9999644515580605,1.0
2344.6067677946326,0.9999635638467489,1.0
2344.6116019336555,0.9999627866273507,1.0
2344.616436072679,0.99996210605215,1.0
2344.621270211702,0.9999615111893583,1.0
2344.626104350725,0.9999609932170567,1.0
2344.630938489748,0.999960545180047,1.0
2344.6357726287715,0.9999601586035468,1.0
2344.6406067677945,0.9999598245472837,1.0
2344.645440906818,0.9999595343337595,1.0
2344.6502750458408,0.9999592814127822,1.0
2344.655109184864,0.9999590609562331,1.0
2344.659943323887,0.9999588702304584,1.0
2344.6647774629105,0.9999587074150188,1.0
2344.669611601934,0.9999585730469734,1.0
2344.674445740957,0.999958469397096,1.0
2344.67927987998,0.9999583970045506,1.0
2344.684114019003,0.9999583610223803,1.0
2344.6889481580265,0.9999583701450135,1.0
2344.6937822970494,0.9999584324529305,1.0
2344.698616436073,0.9999585568100002,1.0
2344.7034505750958,0.9999587522606097,1.0
2344.708284714119,0.9999590259678582,1.0
2344.713118853142,0.9999593838285747,1.0
2344.7179529921655,0.9999598336845202,1.0
2344.7227871311884,0.9999603850609285,1.0
2344.727621270212,0.9999610478875347,1.0
2344.7324554092347,0.999961831870197,1.0
2344.737289548258,0.9999627468105771,1.0
2344.742123687281,0.9999638036470416,1.0
2344.7469578263044,0.9999650101328948,1.0
2344.7517919653274,0.9999663692241155,1.0
2344.7566261043507,0.9999678835221041,1.0
2344.7614602433737,0.9999695567886278,1.0
2344.766294382397,0.999971392546371,1.0
2344.7711285214205,0.9999733934136065,1.0
2344.7759626604434,0.9999755596732702,1.0
2344.7807967994668,0.9999778898492947,1.0
2344.7856309384897,0.9999803815973314,1.0
2344.790465077513,0.9999830289646079,1.0
2344.795299216536,0.9999858242822367,1.0
2344.8001333555594,0.9999887567895912,1.0
2344.8049674945823,0.9999918122003514,1.0
2344.8098016336057,0.9999949750253688,1.0
2344.8146357726287,0.9999982266574715,1.0
2344.819469911652,1.0000015484105624,1.0
2344.824304050675,1.0000049234794448,1.0
2344.8291381896984,1.0000083327256462,1.0
2344.8339723287213,1.0000117561482023,1.0
2344.8388064677447,1.0000151737561072,1.0
2344.8436406067676,1.0000185646121964,1.0
2344.848474745791,1.0000219088906994,1.0
2344.853308884814,1.0000251895150754,1.0
2344.8581430238373,1.0000283915038601,1.0
2344.8629771628603,1.0000315000237527,1.0
2344.8678113018836,1.0000345016365706,1.0
2344.872645440907,1.0000373855686824,1.0
2344.87747957993,1.000040143427623,1.0
2344.8823137189534,1.0000427676066175,1.0
2344.8871478579763,1.000045252309653,1.0
2344.8919819969997,1.0000475971353142,1.0
2344.8968161360226,1.0000498035290295,1.0
2344.901650275046,1.0000518733997856,1.0
2344.906484414069,1.0000538130383612,1.0
2344.9113185530923,1.0000556306708215,1.0
2344.9161526921152,1.000057333420621,1.0
2344.9209868311386,1.0000589259287445,1.0
2344.9258209701616,1.000060410135056,1.0
2344.930655109185,1.0000617858358225,1.0
2344.935489248208,1.0000630496704652,1.0
2344.9403233872313,1.0000641982489276,1.0
2344.945157526254,1.000065229208229,1.0
2344.9499916652776,1.000066141742391,1.0
2344.9548258043005,1.0000669378715847,1.0
2344.959659943324,1.000067623644605,1.0
2344.964494082347,1.0000682052555687,1.0
2344.9693282213702,1.0000686882630396,1.0
2344.9741623603936,1.0000690760174535,1.0
2344.9789964994166,1.0000693694615377,1.0
2344.98383063844,1.0000695699674997,1.0
2344.988664777463,1.0000696800147986,1.0
2344.9934989164863,1.0000697036099977,1.0
2344.998333055509,1.0000696454499263,1.0
2345.0031671945326,1.000069510142428,1.0
2345.0080013335555,1.0000693008094805,1.0
2345.012835472579,1.0000690190251513,1.0
2345.017669611602,1.0000686682448394,1.0
2345.022503750625,1.0000682537360825,1.0
2345.027337889648,1.0000677814950554,1.0
2345.0321720286715,1.00006725887024,1.0
2345.0370061676945,1.0000666934152171,1.0
2345.041840306718,1.0000660895245777,1.0
2345.046674445741,1.0000654495943304,1.0
2345.051508584764,1.000064774015572,1.0
2345.056342723787,1.0000640642983545,1.0
2345.0611768628105,1.0000633223422,1.0
2345.0660110018334,1.0000625495767437,1.0
2345.070845140857,1.0000617480209633,1.0
2345.07567927988,1.0000609192400503,1.0
2345.080513418903,1.0000600652850422,1.0
2345.0853475579265,1.0000591882068377,1.0
2345.0901816969495,1.000058291563841,1.0
2345.095015835973,1.0000573807322124,1.0
2345.099849974996,1.0000564616040408,1.0
2345.104684114019,1.0000555430120668,1.0
2345.109518253042,1.0000546353908266,1.0
2345.1143523920655,1.0000537478874894,1.0
2345.1191865310884,1.0000528861867708,1.0
2345.124020670112,1.0000520530767996,1.0
2345.1288548091347,1.0000512513814401,1.0
2345.133688948158,1.0000504858788182,1.0
2345.138523087181,1.0000497623777655,1.0
2345.1433572262044,1.0000490872648395,1.0
2345.1481913652274,1.0000484654830282,1.0
2345.1530255042508,1.0000478965976876,1.0
2345.1578596432737,1.0000473779508028,1.0
2345.162693782297,1.0000469049903618,1.0
2345.16752792132,1.000046471566609,1.0
2345.1723620603434,1.00004607170678,1.0
2345.1771961993663,1.000045700264501,1.0
2345.1820303383897,1.0000453554038056,1.0
2345.186864477413,1.0000450350779564,1.0
2345.191698616436,1.0000447356937046,1.0
2345.1965327554594,1.000044458496978,1.0
2345.2013668944824,1.0000442058776515,1.0
2345.2062010335057,1.0000439788518287,1.0
2345.2110351725287,1.0000437762722751,1.0
2345.215869311552,1.000043597576757,1.0
2345.220703450575,1.000043442063422,1.0
2345.2255375895984,1.000043306834577,1.0
2345.2303717286213,1.0000431907364353,1.0
2345.2352058676447,1.0000430941803553,1.0
2345.2400400066676,1.0000430183179536,1.0
2345.244874145691,1.0000429653390273,1.0
2345.249708284714,1.0000429409319642,1.0
2345.2545424237373,1.0000429507565594,1.0
2345.2593765627603,1.0000429986221695,1.0
2345.2642107017837,1.000043089040028,1.0
2345.2690448408066,1.0000432271971513,1.0
2345.27387897983,1.0000434166912662,1.0
2345.278713118853,1.0000436618668933,1.0
2345.2835472578763,1.000043967882946,1.0
2345.2883813968997,1.000044342783514,1.0
2345.2932155359226,1.0000447953046967,1.0
2345.298049674946,1.0000453341671465,1.0
2345.302883813969,1.0000459651579638,1.0
2345.3077179529923,1.0000466901546248,1.0
2345.3125520920153,1.000047508395658,1.0
2345.3173862310387,1.00004841705329,1.0
2345.3222203700616,1.0000494129989739,1.0
2345.327054509085,1.00005049116491,1.0
2345.331888648108,1.000051642253917,1.0
2345.3367227871313,1.0000528562132043,1.0
2345.341556926154,1.0000541234649725,1.0
2345.3463910651776,1.0000554358599687,1.0
2345.3512252042005,1.0000567870619776,1.0
2345.356059343224,1.0000581741654693,1.0
2345.360893482247,1.000059595693385,1.0
2345.3657276212703,1.0000610512235861,1.0
2345.370561760293,1.0000625402732306,1.0
2345.3753958993166,1.0000640619806214,1.0
2345.3802300383395,1.0000656161647856,1.0
2345.385064177363,1.00006720273036,1.0
2345.3898983163863,1.0000688208787123,1.0
2345.394732455409,1.0000704664832676,1.0
2345.3995665944326,1.0000721337101564,1.0
2345.4044007334555,1.000073815284135,1.0
2345.409234872479,1.0000755049800234,1.0
2345.414069011502,1.000077196530541,1.0
2345.4189031505252,1.0000788815834398,1.0
2345.423737289548,1.0000805521432692,1.0
2345.4285714285716,1.000082202150926,1.0
2345.4334055675945,1.0000838267444452,1.0
2345.438239706618,1.0000854216413881,1.0
2345.443073845641,1.0000869818535707,1.0
2345.447907984664,1.0000885008614708,1.0
2345.452742123687,1.000089968998031,1.0
2345.4575762627105,1.0000913744780087,1.0
2345.4624104017335,1.0000927056651618,1.0
2345.467244540757,1.0000939511379945,1.0
2345.4720786797798,1.0000951030087915,1.0
2345.476912818803,1.0000961562162112,1.0
2345.481746957826,1.00009711083741,1.0
2345.4865810968495,1.0000979696788814,1.0
2345.491415235873,1.0000987369801952,1.0
2345.496249374896,1.000099415774235,1.0
2345.501083513919,1.0001000075862825,1.0
2345.505917652942,1.000100514580997,1.0
2345.5107517919655,1.0001009376291201,1.0
2345.5155859309884,1.0001012762250825,1.0
2345.520420070012,1.0001015302157648,1.0
2345.5252542090348,1.000101700646372,1.0
2345.530088348058,1.0001017883183563,1.0
2345.534922487081,1.0001017957758813,1.0
2345.5397566261045,1.0001017247154267,1.0
2345.5445907651274,1.000101577158487,1.0
2345.549424904151,1.0001013553944473,1.0
2345.5542590431737,1.0001010598427653,1.0
2345.559093182197,1.000100686551544,1.0
2345.56392732122,1.0001002285921397,1.0
2345.5687614602434,1.0000996784345206,1.0
2345.5735955992664,1.00009902817347,1.0
2345.5784297382897,1.0000982686104423,1.0
2345.5832638773127,1.0000973912587867,1.0
2345.588098016336,1.0000963878779303,1.0
2345.5929321553594,1.0000952498164608,1.0
2345.5977662943824,1.0000939724372138,1.0
2345.6026004334058,1.0000925540427348,1.0
2345.6074345724287,1.0000909897955077,1.0
2345.612268711452,1.000089273045016,1.0
2345.617102850475,1.000087395508033,1.0
2345.6219369894984,1.0000853513950403,1.0
2345.6267711285213,1.0000831366799032,1.0
2345.6316052675447,1.000080746970277,1.0
2345.6364394065677,1.0000781752167491,1.0
2345.641273545591,1.0000754140999946,1.0
2345.646107684614,1.0000724552299827,1.0
2345.6509418236374,1.000069293146394,1.0
2345.6557759626603,1.0000659257494307,1.0
2345.6606101016837,1.0000623531322916,1.0
2345.6654442407066,1.000058575748774,1.0
2345.67027837973,1.0000545933809741,1.0
2345.675112518753,1.0000504044258747,1.0
2345.6799466577763,1.0000460061878682,1.0
2345.6847807967993,1.0000413980986014,1.0
2345.6896149358226,1.000036582691274,1.0
2345.6944490748456,1.0000315635623376,1.0
2345.699283213869,1.00002634463176,1.0
2345.7041173528924,1.0000209289634292,1.0
2345.7089514919153,1.0000153228014814,1.0
2345.7137856309387,1.0000095354811143,1.0
2345.7186197699616,1.0000035739853106,1.0
2345.723453908985,0.9999974448705141,1.0
2345.728288048008,0.999991154130478,1.0
2345.7331221870313,0.9999847060028335,1.0
2345.7379563260542,0.9999781003627668,1.0
2345.7427904650776,0.9999713340411767,1.0
2345.7476246041006,0.999964404678358,1.0
2345.752458743124,0.9999573137655124,1.0
2345.757292882147,0.9999500679210253,1.0
2345.7621270211703,0.9999426776300219,1.0
2345.766961160193,0.9999351540546301,1.0
2345.7717952992166,0.9999275118974419,1.0
2345.7766294382395,0.9999197658653329,1.0
2345.781463577263,0.9999119284781828,1.0
2345.786297716286,0.9999040100639341,1.0
2345.7911318553092,0.9998960215972307,1.0
2345.795965994332,0.9998879764414927,1.0
2345.8008001333556,0.9998798908638653,1.0
2345.805634272379,0.9998717818620524,1.0
2345.810468411402,0.9998636666913562,1.0
2345.8153025504253,0.9998555605289285,1.0
2345.820136689448,0.9998474737614432,1.0
2345.8249708284716,0.9998394165839664,1.0
2345.8298049674945,0.9998313970499049,1.0
2345.834639106518,0.9998234189338341,1.0
2345.839473245541,0.9998154836015543,1.0
2345.844307384564,0.9998075900908776,1.0
2345.849141523587,0.999799734870448,1.0
2345.8539756626105,0.9997919129362018,1.0
2345.8588098016335,0.9997841198214974,1.0
2345.863643940657,0.9997763546381756,1.0
2345.86847807968,0.999768622145384,1.0
2345.873312218703,0.9997609289082228,1.0
2345.878146357726,0.999753278637459,1.0
2345.8829804967495,0.9997456722971338,1.0
2345.8878146357724,0.9997381106852683,1.0
2345.892648774796,0.9997305944228154,1.0
2345.8974829138187,0.9997231255814559,1.0
2345.902317052842,0.9997157071619106,1.0
2345.9071511918655,0.9997083414096108,1.0
2345.9119853308885,0.9997010295390141,1.0
2345.916819469912,0.9996937730323684,1.0
2345.921653608935,0.9996865764286419,1.0
2345.926487747958,0.999679447447491,1.0
2345.931321886981,0.9996723952966455,1.0
2345.9361560260045,0.999665427742066,1.0
2345.9409901650274,0.9996585509152476,1.0
2345.945824304051,0.9996517714995895,1.0
2345.9506584430737,0.9996450953289131,1.0
2345.955492582097,0.999638528236904,1.0
2345.96032672112,0.9996320752910698,1.0
